Local time,Open,High,Low,Close,Volume
17.01.2025 12:48:00.000 GMT+0100,155.694,155.725,155.693,155.718,310.5
17.01.2025 12:49:00.000 GMT+0100,155.714,155.714,155.696,155.697,231.9
17.01.2025 12:50:00.000 GMT+0100,155.697,155.697,155.670,155.671,207
17.01.2025 12:51:00.000 GMT+0100,155.670,155.671,155.651,155.664,228.3
17.01.2025 12:52:00.000 GMT+0100,155.662,155.665,155.658,155.664,192.6
17.01.2025 12:53:00.000 GMT+0100,155.663,155.665,155.652,155.661,282.3
17.01.2025 12:54:00.000 GMT+0100,155.660,155.673,155.653,155.671,302.61
17.01.2025 12:55:00.000 GMT+0100,155.673,155.709,155.672,155.702,615.57
17.01.2025 12:56:00.000 GMT+0100,155.703,155.721,155.698,155.707,616.95
17.01.2025 12:57:00.000 GMT+0100,155.709,155.717,155.695,155.713,476.88
17.01.2025 12:58:00.000 GMT+0100,155.713,155.718,155.689,155.695,388.5
17.01.2025 12:59:00.000 GMT+0100,155.693,155.702,155.686,155.692,412.71
17.01.2025 13:00:00.000 GMT+0100,155.693,155.697,155.673,155.686,395.85
17.01.2025 13:01:00.000 GMT+0100,155.685,155.696,155.682,155.686,391.23
17.01.2025 13:02:00.000 GMT+0100,155.686,155.706,155.685,155.706,288.69
17.01.2025 13:03:00.000 GMT+0100,155.704,155.714,155.696,155.709,319.2
17.01.2025 13:04:00.000 GMT+0100,155.710,155.715,155.674,155.684,272.67
17.01.2025 13:05:00.000 GMT+0100,155.685,155.696,155.660,155.665,294
17.01.2025 13:06:00.000 GMT+0100,155.665,155.677,155.657,155.676,288.42
17.01.2025 13:07:00.000 GMT+0100,155.677,155.677,155.661,155.663,197.94
17.01.2025 13:08:00.000 GMT+0100,155.661,155.668,155.658,155.661,231.15
17.01.2025 13:09:00.000 GMT+0100,155.661,155.663,155.637,155.651,234.9
17.01.2025 13:10:00.000 GMT+0100,155.649,155.660,155.637,155.637,566.94
17.01.2025 13:11:00.000 GMT+0100,155.638,155.650,155.627,155.646,419.55
17.01.2025 13:12:00.000 GMT+0100,155.647,155.660,155.645,155.659,308.22
17.01.2025 13:13:00.000 GMT+0100,155.660,155.666,155.650,155.651,287.7
17.01.2025 13:14:00.000 GMT+0100,155.652,155.657,155.650,155.651,225.3
17.01.2025 13:15:00.000 GMT+0100,155.652,155.674,155.649,155.664,311.1
17.01.2025 13:16:00.000 GMT+0100,155.665,155.675,155.660,155.672,233.97
17.01.2025 13:17:00.000 GMT+0100,155.669,155.677,155.669,155.673,339
17.01.2025 13:18:00.000 GMT+0100,155.671,155.673,155.640,155.643,380.55
17.01.2025 13:19:00.000 GMT+0100,155.642,155.652,155.642,155.648,297.9
17.01.2025 13:20:00.000 GMT+0100,155.646,155.660,155.638,155.657,346.95
17.01.2025 13:21:00.000 GMT+0100,155.657,155.672,155.650,155.652,393.75
17.01.2025 13:22:00.000 GMT+0100,155.652,155.662,155.650,155.659,306.3
17.01.2025 13:23:00.000 GMT+0100,155.658,155.671,155.658,155.663,318.3
17.01.2025 13:24:00.000 GMT+0100,155.662,155.662,155.652,155.653,339.84
17.01.2025 13:25:00.000 GMT+0100,155.653,155.653,155.601,155.614,371.4
17.01.2025 13:26:00.000 GMT+0100,155.614,155.614,155.588,155.592,309.39
17.01.2025 13:27:00.000 GMT+0100,155.592,155.595,155.587,155.591,217.8
17.01.2025 13:28:00.000 GMT+0100,155.594,155.623,155.592,155.612,349.23
17.01.2025 13:29:00.000 GMT+0100,155.608,155.615,155.601,155.605,240.6
17.01.2025 13:30:00.000 GMT+0100,155.606,155.616,155.590,155.603,427.74
17.01.2025 13:31:00.000 GMT+0100,155.602,155.626,155.602,155.626,354.75
17.01.2025 13:32:00.000 GMT+0100,155.629,155.636,155.623,155.628,100.35
17.01.2025 13:33:00.000 GMT+0100,155.628,155.641,155.621,155.639,315
17.01.2025 13:34:00.000 GMT+0100,155.639,155.660,155.629,155.653,417.78
17.01.2025 13:35:00.000 GMT+0100,155.653,155.661,155.650,155.654,328.32
17.01.2025 13:36:00.000 GMT+0100,155.655,155.656,155.620,155.635,530.53
17.01.2025 13:37:00.000 GMT+0100,155.634,155.660,155.611,155.657,384.06
17.01.2025 13:38:00.000 GMT+0100,155.659,155.665,155.650,155.661,270.6
17.01.2025 13:39:00.000 GMT+0100,155.662,155.686,155.661,155.685,220.14
17.01.2025 13:40:00.000 GMT+0100,155.687,155.728,155.685,155.714,422.04
17.01.2025 13:41:00.000 GMT+0100,155.714,155.722,155.706,155.719,398.49
17.01.2025 13:42:00.000 GMT+0100,155.718,155.720,155.699,155.708,374.25
17.01.2025 13:43:00.000 GMT+0100,155.704,155.720,155.704,155.718,408.78
17.01.2025 13:44:00.000 GMT+0100,155.720,155.741,155.719,155.732,377.1
17.01.2025 13:45:00.000 GMT+0100,155.732,155.751,155.714,155.747,424.95
17.01.2025 13:46:00.000 GMT+0100,155.746,155.747,155.723,155.726,368.85
17.01.2025 13:47:00.000 GMT+0100,155.724,155.726,155.694,155.696,419.6
17.01.2025 13:48:00.000 GMT+0100,155.693,155.722,155.683,155.721,361.35
17.01.2025 13:49:00.000 GMT+0100,155.721,155.727,155.715,155.715,131.47
17.01.2025 13:50:00.000 GMT+0100,155.717,155.741,155.717,155.723,291.36
17.01.2025 13:51:00.000 GMT+0100,155.723,155.746,155.722,155.744,508.35
17.01.2025 13:52:00.000 GMT+0100,155.742,155.742,155.720,155.725,479.92
17.01.2025 13:53:00.000 GMT+0100,155.724,155.736,155.719,155.719,359.07
17.01.2025 13:54:00.000 GMT+0100,155.719,155.733,155.692,155.692,387.57
17.01.2025 13:55:00.000 GMT+0100,155.695,155.711,155.688,155.710,358.59
17.01.2025 13:56:00.000 GMT+0100,155.711,155.722,155.695,155.721,528.61
17.01.2025 13:57:00.000 GMT+0100,155.722,155.732,155.716,155.720,548.22
17.01.2025 13:58:00.000 GMT+0100,155.722,155.736,155.719,155.721,462.09
17.01.2025 13:59:00.000 GMT+0100,155.719,155.723,155.714,155.718,286.59
17.01.2025 14:00:00.000 GMT+0100,155.719,155.719,155.661,155.661,689.7
17.01.2025 14:01:00.000 GMT+0100,155.663,155.674,155.645,155.657,497.43
17.01.2025 14:02:00.000 GMT+0100,155.657,155.668,155.657,155.661,312.84
17.01.2025 14:03:00.000 GMT+0100,155.661,155.708,155.654,155.685,602.31
17.01.2025 14:04:00.000 GMT+0100,155.685,155.685,155.654,155.658,494.97
17.01.2025 14:05:00.000 GMT+0100,155.659,155.668,155.648,155.650,503.1
17.01.2025 14:06:00.000 GMT+0100,155.652,155.664,155.645,155.645,449.73
17.01.2025 14:07:00.000 GMT+0100,155.640,155.645,155.622,155.622,627.45
17.01.2025 14:08:00.000 GMT+0100,155.626,155.626,155.598,155.598,658.08
17.01.2025 14:09:00.000 GMT+0100,155.598,155.602,155.586,155.592,425.58
17.01.2025 14:10:00.000 GMT+0100,155.591,155.635,155.587,155.611,406.17
17.01.2025 14:11:00.000 GMT+0100,155.612,155.621,155.607,155.613,453.21
17.01.2025 14:12:00.000 GMT+0100,155.614,155.617,155.584,155.587,612.75
17.01.2025 14:13:00.000 GMT+0100,155.585,155.587,155.558,155.563,582.45
17.01.2025 14:14:00.000 GMT+0100,155.564,155.577,155.555,155.562,562.8
17.01.2025 14:15:00.000 GMT+0100,155.564,155.586,155.561,155.563,485.88
17.01.2025 14:16:00.000 GMT+0100,155.563,155.576,155.556,155.574,492.57
17.01.2025 14:17:00.000 GMT+0100,155.575,155.591,155.561,155.562,424.65
17.01.2025 14:18:00.000 GMT+0100,155.563,155.573,155.554,155.555,418.83
17.01.2025 14:19:00.000 GMT+0100,155.554,155.627,155.554,155.624,696.18
17.01.2025 14:20:00.000 GMT+0100,155.624,155.638,155.622,155.626,650.7
17.01.2025 14:21:00.000 GMT+0100,155.626,155.637,155.611,155.621,557.49
17.01.2025 14:22:00.000 GMT+0100,155.622,155.635,155.599,155.607,432.3
17.01.2025 14:23:00.000 GMT+0100,155.608,155.626,155.601,155.623,476.4
17.01.2025 14:24:00.000 GMT+0100,155.623,155.624,155.610,155.624,390.15
17.01.2025 14:25:00.000 GMT+0100,155.625,155.633,155.611,155.612,300.63
17.01.2025 14:26:00.000 GMT+0100,155.613,155.625,155.607,155.614,316.47
17.01.2025 14:27:00.000 GMT+0100,155.613,155.622,155.597,155.598,197.7
17.01.2025 14:28:00.000 GMT+0100,155.597,155.597,155.569,155.590,343.95
17.01.2025 14:29:00.000 GMT+0100,155.593,155.593,155.565,155.565,95.55
17.01.2025 14:30:00.000 GMT+0100,155.580,155.600,155.573,155.584,125.37
17.01.2025 14:31:00.000 GMT+0100,155.583,155.626,155.579,155.626,220.65
17.01.2025 14:32:00.000 GMT+0100,155.627,155.641,155.584,155.589,566.46
17.01.2025 14:33:00.000 GMT+0100,155.587,155.612,155.585,155.612,514.38
17.01.2025 14:34:00.000 GMT+0100,155.611,155.638,155.606,155.625,575.97
17.01.2025 14:35:00.000 GMT+0100,155.625,155.659,155.614,155.654,624
17.01.2025 14:36:00.000 GMT+0100,155.652,155.677,155.638,155.652,598.47
17.01.2025 14:37:00.000 GMT+0100,155.653,155.663,155.644,155.645,552.6
17.01.2025 14:38:00.000 GMT+0100,155.644,155.647,155.609,155.612,486.99
17.01.2025 14:39:00.000 GMT+0100,155.610,155.616,155.592,155.602,528.54
17.01.2025 14:40:00.000 GMT+0100,155.603,155.608,155.577,155.588,625.92
17.01.2025 14:41:00.000 GMT+0100,155.588,155.600,155.578,155.593,444.45
17.01.2025 14:42:00.000 GMT+0100,155.592,155.600,155.570,155.581,397.17
17.01.2025 14:43:00.000 GMT+0100,155.581,155.591,155.576,155.591,404.4
17.01.2025 14:44:00.000 GMT+0100,155.592,155.603,155.577,155.603,511.05
17.01.2025 14:45:00.000 GMT+0100,155.603,155.612,155.590,155.590,387.15
17.01.2025 14:46:00.000 GMT+0100,155.590,155.639,155.590,155.626,330.51
17.01.2025 14:47:00.000 GMT+0100,155.626,155.639,155.615,155.628,328.86
17.01.2025 14:48:00.000 GMT+0100,155.628,155.640,155.623,155.639,296.28
17.01.2025 14:49:00.000 GMT+0100,155.639,155.652,155.638,155.643,320.4
17.01.2025 14:50:00.000 GMT+0100,155.643,155.670,155.643,155.665,383.52
17.01.2025 14:51:00.000 GMT+0100,155.662,155.691,155.662,155.672,467.91
17.01.2025 14:52:00.000 GMT+0100,155.675,155.706,155.673,155.700,386.01
17.01.2025 14:53:00.000 GMT+0100,155.701,155.718,155.699,155.709,503.58
17.01.2025 14:54:00.000 GMT+0100,155.708,155.711,155.689,155.696,281.64
17.01.2025 14:55:00.000 GMT+0100,155.697,155.699,155.672,155.685,436.62
17.01.2025 14:56:00.000 GMT+0100,155.690,155.708,155.681,155.683,401.31
17.01.2025 14:57:00.000 GMT+0100,155.683,155.700,155.683,155.697,410.58
17.01.2025 14:58:00.000 GMT+0100,155.696,155.697,155.686,155.694,351.06
17.01.2025 14:59:00.000 GMT+0100,155.693,155.694,155.683,155.685,385.59
17.01.2025 15:00:00.000 GMT+0100,155.685,155.692,155.672,155.684,479.76
17.01.2025 15:01:00.000 GMT+0100,155.684,155.738,155.683,155.689,493.57
17.01.2025 15:02:00.000 GMT+0100,155.688,155.722,155.684,155.700,584.4
17.01.2025 15:03:00.000 GMT+0100,155.700,155.723,155.697,155.715,504.78
17.01.2025 15:04:00.000 GMT+0100,155.719,155.727,155.698,155.708,420.75
17.01.2025 15:05:00.000 GMT+0100,155.709,155.709,155.680,155.697,452.64
17.01.2025 15:06:00.000 GMT+0100,155.696,155.706,155.659,155.660,525.45
17.01.2025 15:07:00.000 GMT+0100,155.660,155.674,155.651,155.670,377.55
17.01.2025 15:08:00.000 GMT+0100,155.671,155.676,155.668,155.671,219
17.01.2025 15:09:00.000 GMT+0100,155.665,155.674,155.658,155.673,182.25
17.01.2025 15:10:00.000 GMT+0100,155.675,155.696,155.673,155.696,271.71
17.01.2025 15:11:00.000 GMT+0100,155.697,155.709,155.686,155.708,184.8
17.01.2025 15:12:00.000 GMT+0100,155.709,155.710,155.697,155.707,121.8
17.01.2025 15:13:00.000 GMT+0100,155.707,155.708,155.694,155.702,483.9
17.01.2025 15:14:00.000 GMT+0100,155.697,155.716,155.696,155.696,302.4
17.01.2025 15:15:00.000 GMT+0100,155.696,155.749,155.690,155.746,593.82
17.01.2025 15:16:00.000 GMT+0100,155.746,155.776,155.746,155.766,338.28
17.01.2025 15:17:00.000 GMT+0100,155.766,155.819,155.766,155.775,498.75
17.01.2025 15:18:00.000 GMT+0100,155.774,155.784,155.763,155.781,721.65
17.01.2025 15:19:00.000 GMT+0100,155.785,155.796,155.778,155.791,530.97
17.01.2025 15:20:00.000 GMT+0100,155.791,155.842,155.783,155.840,540.34
17.01.2025 15:21:00.000 GMT+0100,155.841,155.853,155.829,155.829,664.01
17.01.2025 15:22:00.000 GMT+0100,155.828,155.832,155.791,155.816,738.63
17.01.2025 15:23:00.000 GMT+0100,155.816,155.853,155.794,155.834,751.83
17.01.2025 15:24:00.000 GMT+0100,155.832,155.907,155.826,155.903,675.18
17.01.2025 15:25:00.000 GMT+0100,155.902,155.916,155.890,155.891,806.58
17.01.2025 15:26:00.000 GMT+0100,155.891,155.912,155.890,155.890,608.58
17.01.2025 15:27:00.000 GMT+0100,155.891,155.917,155.890,155.914,466.25
17.01.2025 15:28:00.000 GMT+0100,155.916,155.939,155.838,155.877,1044.38
17.01.2025 15:29:00.000 GMT+0100,155.875,155.881,155.815,155.819,1221.1801
17.01.2025 15:30:00.000 GMT+0100,155.817,155.822,155.751,155.770,1263.51
17.01.2025 15:31:00.000 GMT+0100,155.771,155.828,155.759,155.817,927.24
17.01.2025 15:32:00.000 GMT+0100,155.819,155.892,155.807,155.878,1159.5601
17.01.2025 15:33:00.000 GMT+0100,155.875,155.880,155.844,155.856,919.26
17.01.2025 15:34:00.000 GMT+0100,155.855,155.874,155.815,155.815,794.25
17.01.2025 15:35:00.000 GMT+0100,155.817,155.916,155.815,155.896,863.97
17.01.2025 15:36:00.000 GMT+0100,155.898,156.052,155.898,156.033,1063
17.01.2025 15:37:00.000 GMT+0100,156.036,156.049,155.998,156.029,1229.29
17.01.2025 15:38:00.000 GMT+0100,156.031,156.100,156.028,156.048,973.18
17.01.2025 15:39:00.000 GMT+0100,156.049,156.174,156.040,156.173,1170.99
17.01.2025 15:40:00.000 GMT+0100,156.174,156.174,156.116,156.135,907.48
17.01.2025 15:41:00.000 GMT+0100,156.132,156.145,156.079,156.081,977.76
17.01.2025 15:42:00.000 GMT+0100,156.082,156.169,156.082,156.168,1034.39
17.01.2025 15:43:00.000 GMT+0100,156.166,156.172,156.133,156.150,899.94
17.01.2025 15:44:00.000 GMT+0100,156.150,156.165,156.099,156.107,905.7
17.01.2025 15:45:00.000 GMT+0100,156.107,156.154,156.107,156.146,696.87
17.01.2025 15:46:00.000 GMT+0100,156.145,156.192,156.108,156.119,993.8
17.01.2025 15:47:00.000 GMT+0100,156.120,156.133,156.080,156.093,841.39
17.01.2025 15:48:00.000 GMT+0100,156.093,156.110,156.071,156.092,911.94
17.01.2025 15:49:00.000 GMT+0100,156.092,156.108,156.068,156.089,888.98
17.01.2025 15:50:00.000 GMT+0100,156.088,156.097,156.033,156.035,936.96
17.01.2025 15:51:00.000 GMT+0100,156.036,156.083,156.020,156.023,882.87
17.01.2025 15:52:00.000 GMT+0100,156.022,156.043,156.018,156.033,943.35
17.01.2025 15:53:00.000 GMT+0100,156.031,156.044,155.994,156.007,813.93
17.01.2025 15:54:00.000 GMT+0100,156.004,156.033,155.980,156.031,804.99
17.01.2025 15:55:00.000 GMT+0100,156.031,156.045,156.002,156.045,788.76
17.01.2025 15:56:00.000 GMT+0100,156.045,156.054,156.021,156.045,579.54
17.01.2025 15:57:00.000 GMT+0100,156.045,156.054,156.029,156.043,577.32
17.01.2025 15:58:00.000 GMT+0100,156.044,156.044,155.999,156.003,679.8
17.01.2025 15:59:00.000 GMT+0100,156.005,156.043,156.004,156.043,556.54
17.01.2025 16:00:00.000 GMT+0100,156.043,156.048,155.968,155.982,973.82
17.01.2025 16:01:00.000 GMT+0100,155.984,156.008,155.958,155.961,921.75
17.01.2025 16:02:00.000 GMT+0100,155.961,155.962,155.943,155.961,621.6
17.01.2025 16:03:00.000 GMT+0100,155.961,155.976,155.950,155.964,596.55
17.01.2025 16:04:00.000 GMT+0100,155.968,156.012,155.962,156.003,822.42
17.01.2025 16:05:00.000 GMT+0100,156.006,156.010,155.903,155.913,1081.62
17.01.2025 16:06:00.000 GMT+0100,155.912,155.932,155.895,155.916,1041
17.01.2025 16:07:00.000 GMT+0100,155.914,155.947,155.900,155.940,784.14
17.01.2025 16:08:00.000 GMT+0100,155.940,155.948,155.836,155.852,978.27
17.01.2025 16:09:00.000 GMT+0100,155.851,155.872,155.810,155.836,1204.77
17.01.2025 16:10:00.000 GMT+0100,155.837,155.860,155.813,155.816,1025.4301
17.01.2025 16:11:00.000 GMT+0100,155.815,155.824,155.780,155.798,709.71
17.01.2025 16:12:00.000 GMT+0100,155.797,155.818,155.776,155.817,770.85
17.01.2025 16:13:00.000 GMT+0100,155.819,155.855,155.819,155.839,548.37
17.01.2025 16:14:00.000 GMT+0100,155.839,155.856,155.780,155.805,682.83
17.01.2025 16:15:00.000 GMT+0100,155.804,155.844,155.796,155.829,661.92
17.01.2025 16:16:00.000 GMT+0100,155.829,155.879,155.827,155.853,571.56
17.01.2025 16:17:00.000 GMT+0100,155.854,155.863,155.839,155.839,419.91
17.01.2025 16:18:00.000 GMT+0100,155.839,155.876,155.828,155.860,506.61
17.01.2025 16:19:00.000 GMT+0100,155.861,155.885,155.856,155.877,401.13
17.01.2025 16:20:00.000 GMT+0100,155.878,155.886,155.862,155.879,406.47
17.01.2025 16:21:00.000 GMT+0100,155.880,155.933,155.871,155.911,799.86
17.01.2025 16:22:00.000 GMT+0100,155.910,155.925,155.878,155.914,846.3
17.01.2025 16:23:00.000 GMT+0100,155.914,155.920,155.878,155.900,479.84
17.01.2025 16:24:00.000 GMT+0100,155.902,155.952,155.898,155.939,745.74
17.01.2025 16:25:00.000 GMT+0100,155.939,155.969,155.939,155.953,694.14
17.01.2025 16:26:00.000 GMT+0100,155.953,155.954,155.917,155.939,667.5
17.01.2025 16:27:00.000 GMT+0100,155.939,155.940,155.907,155.916,386.34
17.01.2025 16:28:00.000 GMT+0100,155.916,155.928,155.914,155.926,195.9
17.01.2025 16:29:00.000 GMT+0100,155.927,155.941,155.887,155.889,662.73
17.01.2025 16:30:00.000 GMT+0100,155.891,155.899,155.875,155.878,515.97
17.01.2025 16:31:00.000 GMT+0100,155.877,155.916,155.877,155.913,433.5
17.01.2025 16:32:00.000 GMT+0100,155.914,155.943,155.913,155.942,526.17
17.01.2025 16:33:00.000 GMT+0100,155.943,156.014,155.938,155.999,556.56
17.01.2025 16:34:00.000 GMT+0100,156.001,156.025,156.000,156.010,475.92
17.01.2025 16:35:00.000 GMT+0100,156.011,156.036,156.011,156.012,389.16
17.01.2025 16:36:00.000 GMT+0100,156.011,156.023,155.997,155.998,364.11
17.01.2025 16:37:00.000 GMT+0100,155.999,156.008,155.971,155.973,500.82
17.01.2025 16:38:00.000 GMT+0100,155.973,156.008,155.961,156.008,586.35
17.01.2025 16:39:00.000 GMT+0100,156.008,156.024,155.996,156.023,607.53
17.01.2025 16:40:00.000 GMT+0100,156.022,156.073,156.021,156.071,631.89
17.01.2025 16:41:00.000 GMT+0100,156.071,156.111,156.069,156.092,772.23
17.01.2025 16:42:00.000 GMT+0100,156.094,156.137,156.094,156.132,638.76
17.01.2025 16:43:00.000 GMT+0100,156.128,156.133,156.097,156.112,865.89
17.01.2025 16:44:00.000 GMT+0100,156.115,156.133,156.070,156.084,830.67
17.01.2025 16:45:00.000 GMT+0100,156.085,156.098,156.056,156.085,763.59
17.01.2025 16:46:00.000 GMT+0100,156.085,156.132,156.082,156.120,779.36
17.01.2025 16:47:00.000 GMT+0100,156.121,156.121,156.081,156.085,577.86
17.01.2025 16:48:00.000 GMT+0100,156.086,156.133,156.083,156.116,804.27
17.01.2025 16:49:00.000 GMT+0100,156.116,156.116,156.083,156.092,824.82
17.01.2025 16:50:00.000 GMT+0100,156.094,156.105,156.056,156.082,792.43
17.01.2025 16:51:00.000 GMT+0100,156.081,156.083,156.048,156.056,616.34
17.01.2025 16:52:00.000 GMT+0100,156.056,156.109,156.049,156.104,571.8
17.01.2025 16:53:00.000 GMT+0100,156.103,156.105,156.078,156.082,579.99
17.01.2025 16:54:00.000 GMT+0100,156.083,156.091,156.066,156.068,638.77
17.01.2025 16:55:00.000 GMT+0100,156.068,156.081,156.053,156.061,668.4
17.01.2025 16:56:00.000 GMT+0100,156.061,156.065,156.036,156.046,716.52
17.01.2025 16:57:00.000 GMT+0100,156.047,156.112,156.044,156.105,825.54
17.01.2025 16:58:00.000 GMT+0100,156.105,156.131,156.092,156.130,759.94
17.01.2025 16:59:00.000 GMT+0100,156.132,156.132,156.090,156.105,917.91
17.01.2025 17:00:00.000 GMT+0100,156.105,156.167,156.100,156.167,857.09
17.01.2025 17:01:00.000 GMT+0100,156.167,156.191,156.144,156.190,817.67
17.01.2025 17:02:00.000 GMT+0100,156.189,156.192,156.120,156.154,914.02
17.01.2025 17:03:00.000 GMT+0100,156.154,156.176,156.144,156.145,776.22
17.01.2025 17:04:00.000 GMT+0100,156.146,156.167,156.132,156.145,501.69
17.01.2025 17:05:00.000 GMT+0100,156.146,156.187,156.145,156.178,566.97
17.01.2025 17:06:00.000 GMT+0100,156.179,156.216,156.178,156.203,610.89
17.01.2025 17:07:00.000 GMT+0100,156.204,156.220,156.157,156.180,681.09
17.01.2025 17:08:00.000 GMT+0100,156.179,156.179,156.154,156.159,799.2
17.01.2025 17:09:00.000 GMT+0100,156.163,156.202,156.162,156.202,561
17.01.2025 17:10:00.000 GMT+0100,156.201,156.214,156.152,156.156,450
17.01.2025 17:11:00.000 GMT+0100,156.154,156.186,156.152,156.180,504.42
17.01.2025 17:12:00.000 GMT+0100,156.180,156.214,156.177,156.193,713.55
17.01.2025 17:13:00.000 GMT+0100,156.192,156.203,156.176,156.189,538.65
17.01.2025 17:14:00.000 GMT+0100,156.191,156.195,156.169,156.177,546.27
17.01.2025 17:15:00.000 GMT+0100,156.176,156.212,156.167,156.179,589.77
17.01.2025 17:16:00.000 GMT+0100,156.180,156.217,156.180,156.194,464.55
17.01.2025 17:17:00.000 GMT+0100,156.193,156.206,156.163,156.169,445.29
17.01.2025 17:18:00.000 GMT+0100,156.167,156.203,156.164,156.199,654.09
17.01.2025 17:19:00.000 GMT+0100,156.195,156.195,156.159,156.179,525
17.01.2025 17:20:00.000 GMT+0100,156.178,156.191,156.163,156.178,579.09
17.01.2025 17:21:00.000 GMT+0100,156.178,156.190,156.162,156.173,496.41
17.01.2025 17:22:00.000 GMT+0100,156.175,156.215,156.169,156.215,478.5
17.01.2025 17:23:00.000 GMT+0100,156.216,156.322,156.214,156.299,858.71
17.01.2025 17:24:00.000 GMT+0100,156.299,156.334,156.297,156.323,462.6
17.01.2025 17:25:00.000 GMT+0100,156.324,156.326,156.298,156.325,541.5
17.01.2025 17:26:00.000 GMT+0100,156.327,156.346,156.325,156.339,452.19
17.01.2025 17:27:00.000 GMT+0100,156.339,156.339,156.302,156.302,660.09
17.01.2025 17:28:00.000 GMT+0100,156.302,156.322,156.298,156.302,487.5
17.01.2025 17:29:00.000 GMT+0100,156.302,156.305,156.287,156.290,422.1
17.01.2025 17:30:00.000 GMT+0100,156.288,156.305,156.286,156.289,353.55
17.01.2025 17:31:00.000 GMT+0100,156.291,156.291,156.226,156.228,789.33
17.01.2025 17:32:00.000 GMT+0100,156.227,156.240,156.213,156.240,547.89
17.01.2025 17:33:00.000 GMT+0100,156.239,156.250,156.214,156.224,619.17
17.01.2025 17:34:00.000 GMT+0100,156.225,156.240,156.213,156.234,488.73
17.01.2025 17:35:00.000 GMT+0100,156.235,156.237,156.212,156.223,453.42
17.01.2025 17:36:00.000 GMT+0100,156.223,156.223,156.202,156.202,553.6
17.01.2025 17:37:00.000 GMT+0100,156.203,156.224,156.201,156.214,521.04
17.01.2025 17:38:00.000 GMT+0100,156.223,156.243,156.218,156.238,432.54
17.01.2025 17:39:00.000 GMT+0100,156.236,156.300,156.235,156.298,497.25
17.01.2025 17:40:00.000 GMT+0100,156.297,156.299,156.251,156.251,594.96
17.01.2025 17:41:00.000 GMT+0100,156.251,156.262,156.222,156.228,601.2
17.01.2025 17:42:00.000 GMT+0100,156.225,156.238,156.203,156.226,528.39
